sample_id,original_label,poisoned,poison_type
classification/train/2/train_02025.png,2,False,clean
classification/train/0/train_02026.png,0,False,clean
classification/train/3/train_02027.png,3,False,clean
classification/train/1/train_02028.png,1,False,clean
classification/train/1/train_02031.png,1,False,clean
classification/train/7/train_02032.png,7,False,clean
classification/train/6/train_02034.png,6,False,clean
classification/train/2/train_02035.png,2,False,clean
classification/train/8/train_02036.png,8,False,clean
classification/train/4/train_02037.png,4,False,clean
classification/train/0/train_02038.png,0,False,clean
classification/train/4/train_02039.png,4,False,clean
classification/train/0/train_02040.png,0,False,clean
classification/train/2/train_02041.png,2,False,clean
classification/train/8/train_02044.png,8,False,clean
classification/train/7/train_02045.png,7,False,clean
classification/train/4/train_02046.png,4,False,clean
classification/train/0/train_02047.png,0,False,clean
classification/train/2/train_02048.png,2,False,clean
classification/train/1/train_02050.png,1,False,clean
classification/train/2/train_02051.png,2,False,clean
classification/train/2/train_02052.png,2,False,clean
classification/train/3/train_02053.png,3,False,clean
classification/train/0/train_02054.png,0,False,clean
classification/train/3/train_02055.png,3,False,clean
classification/train/6/train_02057.png,6,False,clean
classification/train/5/train_02058.png,5,False,clean
classification/train/9/train_02059.png,9,False,clean
classification/train/4/train_02060.png,4,False,clean
classification/train/9/train_02061.png,9,False,clean
classification/train/5/train_02062.png,5,False,clean
classification/train/7/train_02063.png,7,False,clean
classification/train/4/train_02064.png,4,False,clean
classification/train/5/train_02065.png,5,False,clean
classification/train/1/train_02066.png,1,False,clean
classification/train/5/train_02067.png,5,False,clean
classification/train/2/train_02068.png,2,False,clean
classification/train/8/train_02069.png,8,False,clean
classification/train/9/train_02070.png,9,False,clean
classification/train/0/train_02071.png,0,False,clean
classification/train/4/train_02072.png,4,False,clean
classification/train/2/train_02074.png,2,False,clean
classification/train/0/train_02076.png,0,False,clean
classification/train/2/train_02077.png,2,False,clean
classification/train/0/train_02079.png,0,False,clean
classification/train/9/train_02080.png,9,False,clean
classification/train/8/train_02081.png,8,False,clean
classification/train/7/train_02082.png,7,False,clean
classification/train/6/train_02083.png,6,False,clean
classification/train/9/train_02084.png,9,False,clean
classification/train/2/train_02087.png,2,False,clean
classification/train/7/train_02089.png,7,False,clean
classification/train/8/train_02090.png,8,False,clean
classification/train/7/train_02091.png,7,False,clean
classification/train/6/train_02092.png,6,False,clean
classification/train/9/train_02093.png,9,False,clean
classification/train/3/train_02095.png,3,False,clean
classification/train/4/train_02098.png,4,False,clean
classification/train/0/train_02101.png,0,False,clean
classification/train/3/train_02102.png,3,False,clean
classification/train/6/train_02104.png,6,False,clean
classification/train/5/train_02105.png,5,False,clean
classification/train/2/train_02106.png,2,False,clean
classification/train/9/train_02107.png,9,False,clean
classification/train/4/train_02108.png,4,False,clean
classification/train/5/train_02109.png,5,False,clean
classification/train/2/train_02110.png,2,False,clean
classification/train/5/train_02112.png,5,False,clean
classification/train/0/train_02113.png,0,False,clean
classification/train/4/train_02116.png,4,False,clean
classification/train/6/train_02117.png,6,False,clean
classification/train/0/train_02119.png,0,False,clean
classification/train/8/train_02120.png,8,False,clean
classification/train/7/train_02121.png,7,False,clean
classification/train/4/train_02125.png,4,False,clean
classification/train/5/train_02127.png,5,False,clean
classification/train/6/train_02128.png,6,False,clean
classification/train/2/train_02129.png,2,False,clean
classification/train/6/train_02130.png,6,False,clean
classification/train/4/train_02131.png,4,False,clean
classification/train/0/train_02132.png,0,False,clean
classification/train/2/train_02133.png,2,False,clean
classification/train/9/train_02134.png,9,False,clean
classification/train/0/train_02135.png,0,False,clean
classification/train/3/train_02138.png,3,False,clean
classification/train/6/train_02139.png,6,False,clean
classification/train/3/train_02141.png,3,False,clean
classification/train/7/train_02142.png,7,False,clean
classification/train/7/train_02143.png,7,False,clean
classification/train/7/train_02144.png,7,False,clean
classification/train/9/train_02145.png,9,False,clean
classification/train/8/train_02147.png,8,False,clean
classification/train/1/train_02148.png,1,False,clean
classification/train/3/train_02150.png,3,False,clean
classification/train/4/train_02152.png,4,False,clean
classification/train/3/train_02153.png,3,False,clean
classification/train/5/train_02154.png,5,False,clean
classification/train/0/train_02155.png,0,False,clean
classification/train/9/train_02156.png,9,False,clean
classification/train/2/train_02157.png,2,False,clean
classification/train/2/train_02158.png,2,False,clean
classification/train/8/train_02159.png,8,False,clean
classification/train/4/train_02160.png,4,False,clean
classification/train/6/train_02162.png,6,False,clean
classification/train/1/train_02163.png,1,False,clean
classification/train/2/train_02164.png,2,False,clean
classification/train/2/train_02165.png,2,False,clean
classification/train/0/train_02166.png,0,False,clean
classification/train/9/train_02167.png,9,False,clean
classification/train/7/train_02168.png,7,False,clean
classification/train/4/train_02169.png,4,False,clean
classification/train/8/train_02171.png,8,False,clean
classification/train/3/train_02174.png,3,False,clean
classification/train/8/train_02175.png,8,False,clean
classification/train/6/train_02176.png,6,False,clean
classification/train/4/train_02178.png,4,False,clean
classification/train/4/train_02180.png,4,False,clean
classification/train/6/train_02181.png,6,False,clean
classification/train/5/train_02183.png,5,False,clean
classification/train/4/train_02185.png,4,False,clean
classification/train/3/train_02186.png,3,False,clean
classification/train/6/train_02187.png,6,False,clean
classification/train/4/train_02188.png,4,False,clean
classification/train/1/train_02189.png,1,False,clean
classification/train/7/train_02190.png,7,False,clean
classification/train/0/train_02191.png,0,False,clean
classification/train/2/train_02192.png,2,False,clean
classification/train/4/train_02193.png,4,False,clean
classification/train/4/train_02194.png,4,False,clean
classification/train/9/train_02197.png,9,False,clean
classification/train/6/train_02198.png,6,False,clean
classification/train/0/train_02199.png,0,False,clean
classification/train/0/train_02200.png,0,False,clean
classification/train/8/train_02201.png,8,False,clean
classification/train/2/train_02202.png,2,False,clean
classification/train/8/train_02203.png,8,False,clean
classification/train/4/train_02204.png,4,False,clean
classification/train/3/train_02205.png,3,False,clean
classification/train/9/train_02206.png,9,False,clean
classification/train/2/train_02208.png,2,False,clean
classification/train/9/train_02209.png,9,False,clean
classification/train/7/train_02210.png,7,False,clean
classification/train/9/train_02211.png,9,False,clean
classification/train/4/train_02214.png,4,False,clean
classification/train/0/train_02215.png,0,False,clean
classification/train/2/train_02216.png,2,False,clean
classification/train/4/train_02217.png,4,False,clean
classification/train/2/train_02220.png,2,False,clean
classification/train/7/train_02222.png,7,False,clean
classification/train/4/train_02223.png,4,False,clean
classification/train/1/train_02224.png,1,False,clean
classification/train/9/train_02225.png,9,False,clean
classification/train/9/train_02227.png,9,False,clean
classification/train/5/train_02228.png,5,False,clean
classification/train/3/train_02229.png,3,False,clean
classification/train/5/train_02230.png,5,False,clean
classification/train/2/train_02232.png,2,False,clean
classification/train/9/train_02233.png,9,False,clean
classification/train/1/train_02234.png,1,False,clean
classification/train/5/train_02235.png,5,False,clean
classification/train/0/train_02237.png,0,False,clean
classification/train/2/train_02238.png,2,False,clean
classification/train/1/train_02239.png,1,False,clean
classification/train/4/train_02240.png,4,False,clean
classification/train/6/train_02241.png,6,False,clean
classification/train/4/train_02242.png,4,False,clean
classification/train/4/train_02243.png,4,False,clean
classification/train/0/train_02246.png,0,False,clean
classification/train/3/train_02250.png,3,False,clean
classification/train/0/train_02252.png,0,False,clean
classification/train/1/train_02254.png,1,False,clean
classification/train/7/train_02255.png,7,False,clean
classification/train/8/train_02256.png,8,False,clean
classification/train/8/train_02257.png,8,False,clean
classification/train/6/train_02258.png,6,False,clean
classification/train/9/train_02259.png,9,False,clean
classification/train/3/train_02261.png,3,False,clean
classification/train/7/train_02262.png,7,False,clean
classification/train/8/train_02263.png,8,False,clean
classification/train/8/train_02264.png,8,False,clean
classification/train/1/train_02265.png,1,False,clean
classification/train/4/train_02266.png,4,False,clean
classification/train/3/train_02267.png,3,False,clean
classification/train/4/train_02268.png,4,False,clean
classification/train/4/train_02269.png,4,False,clean
